Species;Date;Year;Quarter;Month;Index;Appr. ;Seq. no.;Haul;Validity (haul);Station name;Subsample;Processing;Grade;Sex;Subdivision;Rect.;ICES;Lat.;Lon.;Depth;Duration;Dist.;Doorspread;Opening;Headropedepth;Swept area (km²)/h;Kg/hour;Tot No./hour;Lengthcl;Mean weight;No./hour
Herring;2016-11-19;2016;4;11;OXBH.2016.4;No;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544.82;1549.15;54.8;30;1.51;88;4.6;;0.492;614.3;14636.4;200;;1068.3
Herring;2016-11-19;2016;4;11;OXBH.2016.4;No;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544.82;1549.15;54.8;30;1.51;88;4.6;;0.492;614.3;14636.4;205;;1282
Herring;2016-11-19;2016;4;11;OXBH.2016.4;No;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544.82;1549.15;54.8;30;1.51;88;4.6;;0.492;614.3;14636.4;210;;1549.1
Herring;2016-11-19;2016;4;11;OXBH.2016.4;No;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544.82;1549.15;54.8;30;1.51;88;4.6;;0.492;614.3;14636.4;215;;694.4
Herring;2016-11-19;2016;4;11;OXBH.2016.4;No;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544.82;1549.15;54.8;30;1.51;88;4.6;;0.492;614.3;14636.4;220;;480.8
Herring;2016-11-19;2016;4;11;OXBH.2016.4;No;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544.82;1549.15;54.8;30;1.51;88;4.6;;0.492;614.3;14636.4;225;;801.3
Herring;2016-11-19;2016;4;11;OXBH.2016.4;No;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544.82;1549.15;54.8;30;1.51;88;4.6;;0.492;614.3;14636.4;230;;213.7
Herring;2016-11-19;2016;4;11;OXBH.2016.4;No;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544.82;1549.15;54.8;30;1.51;88;4.6;;0.492;614.3;14636.4;235;;160.3
Herring;2016-11-19;2016;4;11;OXBH.2016.4;No;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544.82;1549.15;54.8;30;1.51;88;4.6;;0.492;614.3;14636.4;240;;213.7
Herring;2016-11-19;2016;4;11;OXBH.2016.4;No;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544.82;1549.15;54.8;30;1.51;88;4.6;;0.492;614.3;14636.4;245;;53.4
Herring;2016-11-19;2016;4;11;OXBH.2016.4;No;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544.82;1549.15;54.8;30;1.51;88;4.6;;0.492;614.3;14636.4;250;;53.4
Herring;2016-11-19;2016;4;11;OXBH.2016.4;No;10191;4;V;2 N TÅNGEN;0;0;9;;25;4060;40G5;5544.82;1549.15;54.8;30;1.51;88;4.6;;0.492;614.3;14636.4;270;;53.4
Herring;2016-11-20;2016;4;11;OXBH.2016.6;No;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.63;1742;57;30;1.52;92;4.5;;0.518;382.894;8934.2;140;;34.5
Herring;2016-11-20;2016;4;11;OXBH.2016.6;No;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.63;1742;57;30;1.52;92;4.5;;0.518;382.894;8934.2;150;;172.5
Herring;2016-11-20;2016;4;11;OXBH.2016.6;No;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.63;1742;57;30;1.52;92;4.5;;0.518;382.894;8934.2;155;;344.9
Herring;2016-11-20;2016;4;11;OXBH.2016.6;No;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.63;1742;57;30;1.52;92;4.5;;0.518;382.894;8934.2;160;;344.9
Herring;2016-11-20;2016;4;11;OXBH.2016.6;No;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.63;1742;57;30;1.52;92;4.5;;0.518;382.894;8934.2;165;;551.9
Herring;2016-11-20;2016;4;11;OXBH.2016.6;No;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.63;1742;57;30;1.52;92;4.5;;0.518;382.894;8934.2;170;;551.9
Herring;2016-11-20;2016;4;11;OXBH.2016.6;No;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.63;1742;57;30;1.52;92;4.5;;0.518;382.894;8934.2;175;;655.4
Herring;2016-11-20;2016;4;11;OXBH.2016.6;No;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.63;1742;57;30;1.52;92;4.5;;0.518;382.894;8934.2;180;;379.4
Herring;2016-11-20;2016;4;11;OXBH.2016.6;No;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.63;1742;57;30;1.52;92;4.5;;0.518;382.894;8934.2;185;;724.4
Herring;2016-11-20;2016;4;11;OXBH.2016.6;No;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.63;1742;57;30;1.52;92;4.5;;0.518;382.894;8934.2;190;;586.4
Herring;2016-11-20;2016;4;11;OXBH.2016.6;No;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.63;1742;57;30;1.52;92;4.5;;0.518;382.894;8934.2;195;;517.4
Herring;2016-11-20;2016;4;11;OXBH.2016.6;No;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.63;1742;57;30;1.52;92;4.5;;0.518;382.894;8934.2;200;;724.4
Herring;2016-11-20;2016;4;11;OXBH.2016.6;No;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.63;1742;57;30;1.52;92;4.5;;0.518;382.894;8934.2;205;;827.9
Herring;2016-11-20;2016;4;11;OXBH.2016.6;No;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.63;1742;57;30;1.52;92;4.5;;0.518;382.894;8934.2;210;;620.9
Herring;2016-11-20;2016;4;11;OXBH.2016.6;No;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.63;1742;57;30;1.52;92;4.5;;0.518;382.894;8934.2;215;;448.4
Herring;2016-11-20;2016;4;11;OXBH.2016.6;No;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.63;1742;57;30;1.52;92;4.5;;0.518;382.894;8934.2;220;;448.4
Herring;2016-11-20;2016;4;11;OXBH.2016.6;No;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.63;1742;57;30;1.52;92;4.5;;0.518;382.894;8934.2;225;;276
Herring;2016-11-20;2016;4;11;OXBH.2016.6;No;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.63;1742;57;30;1.52;92;4.5;;0.518;382.894;8934.2;230;;276
Herring;2016-11-20;2016;4;11;OXBH.2016.6;No;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.63;1742;57;30;1.52;92;4.5;;0.518;382.894;8934.2;235;;138
Herring;2016-11-20;2016;4;11;OXBH.2016.6;No;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.63;1742;57;30;1.52;92;4.5;;0.518;382.894;8934.2;240;;69
Herring;2016-11-20;2016;4;11;OXBH.2016.6;No;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.63;1742;57;30;1.52;92;4.5;;0.518;382.894;8934.2;245;;69
Herring;2016-11-20;2016;4;11;OXBH.2016.6;No;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.63;1742;57;30;1.52;92;4.5;;0.518;382.894;8934.2;250;;138
Herring;2016-11-20;2016;4;11;OXBH.2016.6;No;10192;6;V;13 NE SÖDRA MIDSJÖBANKEN;0;0;9;;25;4062;40G7;5546.63;1742;57;30;1.52;92;4.5;;0.518;382.894;8934.2;285;;34.5
Herring;2016-11-20;2016;4;11;OXBH.2016.7;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;;26;4163;41G8;5605.95;1805.06;56;30;1.51;87;4.8;;0.487;2450.36;67930.8;135;;485.2
Herring;2016-11-20;2016;4;11;OXBH.2016.7;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;;26;4163;41G8;5605.95;1805.06;56;30;1.51;87;4.8;;0.487;2450.36;67930.8;140;;1698.3
Herring;2016-11-20;2016;4;11;OXBH.2016.7;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;;26;4163;41G8;5605.95;1805.06;56;30;1.51;87;4.8;;0.487;2450.36;67930.8;145;;1698.3
Herring;2016-11-20;2016;4;11;OXBH.2016.7;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;;26;4163;41G8;5605.95;1805.06;56;30;1.51;87;4.8;;0.487;2450.36;67930.8;150;;2911.3
Herring;2016-11-20;2016;4;11;OXBH.2016.7;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;;26;4163;41G8;5605.95;1805.06;56;30;1.51;87;4.8;;0.487;2450.36;67930.8;155;;3881.8
Herring;2016-11-20;2016;4;11;OXBH.2016.7;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;;26;4163;41G8;5605.95;1805.06;56;30;1.51;87;4.8;;0.487;2450.36;67930.8;160;;4852.2
Herring;2016-11-20;2016;4;11;OXBH.2016.7;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;;26;4163;41G8;5605.95;1805.06;56;30;1.51;87;4.8;;0.487;2450.36;67930.8;165;;3881.8
Herring;2016-11-20;2016;4;11;OXBH.2016.7;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;;26;4163;41G8;5605.95;1805.06;56;30;1.51;87;4.8;;0.487;2450.36;67930.8;170;;4852.2
Herring;2016-11-20;2016;4;11;OXBH.2016.7;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;;26;4163;41G8;5605.95;1805.06;56;30;1.51;87;4.8;;0.487;2450.36;67930.8;175;;4124.4
Herring;2016-11-20;2016;4;11;OXBH.2016.7;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;;26;4163;41G8;5605.95;1805.06;56;30;1.51;87;4.8;;0.487;2450.36;67930.8;180;;3881.8
Herring;2016-11-20;2016;4;11;OXBH.2016.7;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;;26;4163;41G8;5605.95;1805.06;56;30;1.51;87;4.8;;0.487;2450.36;67930.8;185;;5094.8
Herring;2016-11-20;2016;4;11;OXBH.2016.7;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;;26;4163;41G8;5605.95;1805.06;56;30;1.51;87;4.8;;0.487;2450.36;67930.8;190;;5822.6
Herring;2016-11-20;2016;4;11;OXBH.2016.7;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;;26;4163;41G8;5605.95;1805.06;56;30;1.51;87;4.8;;0.487;2450.36;67930.8;195;;5094.8
Herring;2016-11-20;2016;4;11;OXBH.2016.7;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;;26;4163;41G8;5605.95;1805.06;56;30;1.51;87;4.8;;0.487;2450.36;67930.8;200;;7035.7
Herring;2016-11-20;2016;4;11;OXBH.2016.7;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;;26;4163;41G8;5605.95;1805.06;56;30;1.51;87;4.8;;0.487;2450.36;67930.8;205;;3639.1
Herring;2016-11-20;2016;4;11;OXBH.2016.7;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;;26;4163;41G8;5605.95;1805.06;56;30;1.51;87;4.8;;0.487;2450.36;67930.8;210;;3639.1
Herring;2016-11-20;2016;4;11;OXBH.2016.7;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;;26;4163;41G8;5605.95;1805.06;56;30;1.51;87;4.8;;0.487;2450.36;67930.8;215;;2183.5
Herring;2016-11-20;2016;4;11;OXBH.2016.7;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;;26;4163;41G8;5605.95;1805.06;56;30;1.51;87;4.8;;0.487;2450.36;67930.8;220;;1455.7
Herring;2016-11-20;2016;4;11;OXBH.2016.7;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;;26;4163;41G8;5605.95;1805.06;56;30;1.51;87;4.8;;0.487;2450.36;67930.8;225;;1213
Herring;2016-11-20;2016;4;11;OXBH.2016.7;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;;26;4163;41G8;5605.95;1805.06;56;30;1.51;87;4.8;;0.487;2450.36;67930.8;230;;242.6
Herring;2016-11-20;2016;4;11;OXBH.2016.7;No;10193;7;V;26 E NORRA MIDSJÖBANKEN;0;0;9;;26;4163;41G8;5605.95;1805.06;56;30;1.51;87;4.8;;0.487;2450.36;67930.8;235;;242.6
Herring;2016-11-20;2016;4;11;OXBH.2016.10;No;10194;10;N;15 W BANANBANKEN;;;;;26;4163;41G8;5608;1819;77;30;1.5;;;;;;;;;
Herring;2016-11-20;2016;4;11;OXBH.2016.11;No;10195;11;V;20 S HOBURG BANK;0;0;9;;26;4163;41G8;5613.14;1825.6;71;30;1.51;92;4.1;;0.515;2562.82;97643.4;125;;256.3
Herring;2016-11-20;2016;4;11;OXBH.2016.11;No;10195;11;V;20 S HOBURG BANK;0;0;9;;26;4163;41G8;5613.14;1825.6;71;30;1.51;92;4.1;;0.515;2562.82;97643.4;130;;768.8
Herring;2016-11-20;2016;4;11;OXBH.2016.11;No;10195;11;V;20 S HOBURG BANK;0;0;9;;26;4163;41G8;5613.14;1825.6;71;30;1.51;92;4.1;;0.515;2562.82;97643.4;135;;2306.5
Herring;2016-11-20;2016;4;11;OXBH.2016.11;No;10195;11;V;20 S HOBURG BANK;0;0;9;;26;4163;41G8;5613.14;1825.6;71;30;1.51;92;4.1;;0.515;2562.82;97643.4;140;;7944.7
Herring;2016-11-20;2016;4;11;OXBH.2016.11;No;10195;11;V;20 S HOBURG BANK;0;0;9;;26;4163;41G8;5613.14;1825.6;71;30;1.51;92;4.1;;0.515;2562.82;97643.4;145;;12814.1
Herring;2016-11-20;2016;4;11;OXBH.2016.11;No;10195;11;V;20 S HOBURG BANK;0;0;9;;26;4163;41G8;5613.14;1825.6;71;30;1.51;92;4.1;;0.515;2562.82;97643.4;150;;13070.4
Herring;2016-11-20;2016;4;11;OXBH.2016.11;No;10195;11;V;20 S HOBURG BANK;0;0;9;;26;4163;41G8;5613.14;1825.6;71;30;1.51;92;4.1;;0.515;2562.82;97643.4;155;;12814.1
Herring;2016-11-20;2016;4;11;OXBH.2016.11;No;10195;11;V;20 S HOBURG BANK;0;0;9;;26;4163;41G8;5613.14;1825.6;71;30;1.51;92;4.1;;0.515;2562.82;97643.4;160;;7944.7
Herring;2016-11-20;2016;4;11;OXBH.2016.11;No;10195;11;V;20 S HOBURG BANK;0;0;9;;26;4163;41G8;5613.14;1825.6;71;30;1.51;92;4.1;;0.515;2562.82;97643.4;165;;9482.4
Herring;2016-11-20;2016;4;11;OXBH.2016.11;No;10195;11;V;20 S HOBURG BANK;0;0;9;;26;4163;41G8;5613.14;1825.6;71;30;1.51;92;4.1;;0.515;2562.82;97643.4;170;;6663.3
Herring;2016-11-20;2016;4;11;OXBH.2016.11;No;10195;11;V;20 S HOBURG BANK;0;0;9;;26;4163;41G8;5613.14;1825.6;71;30;1.51;92;4.1;;0.515;2562.82;97643.4;175;;5894.5
Herring;2016-11-20;2016;4;11;OXBH.2016.11;No;10195;11;V;20 S HOBURG BANK;0;0;9;;26;4163;41G8;5613.14;1825.6;71;30;1.51;92;4.1;;0.515;2562.82;97643.4;180;;4613.1
Herring;2016-11-20;2016;4;11;OXBH.2016.11;No;10195;11;V;20 S HOBURG BANK;0;0;9;;26;4163;41G8;5613.14;1825.6;71;30;1.51;92;4.1;;0.515;2562.82;97643.4;185;;2306.5
Herring;2016-11-20;2016;4;11;OXBH.2016.11;No;10195;11;V;20 S HOBURG BANK;0;0;9;;26;4163;41G8;5613.14;1825.6;71;30;1.51;92;4.1;;0.515;2562.82;97643.4;190;;2562.8
Herring;2016-11-20;2016;4;11;OXBH.2016.11;No;10195;11;V;20 S HOBURG BANK;0;0;9;;26;4163;41G8;5613.14;1825.6;71;30;1.51;92;4.1;;0.515;2562.82;97643.4;195;;2562.8
Herring;2016-11-20;2016;4;11;OXBH.2016.11;No;10195;11;V;20 S HOBURG BANK;0;0;9;;26;4163;41G8;5613.14;1825.6;71;30;1.51;92;4.1;;0.515;2562.82;97643.4;200;;2050.3
Herring;2016-11-20;2016;4;11;OXBH.2016.11;No;10195;11;V;20 S HOBURG BANK;0;0;9;;26;4163;41G8;5613.14;1825.6;71;30;1.51;92;4.1;;0.515;2562.82;97643.4;205;;1281.4
Herring;2016-11-20;2016;4;11;OXBH.2016.11;No;10195;11;V;20 S HOBURG BANK;0;0;9;;26;4163;41G8;5613.14;1825.6;71;30;1.51;92;4.1;;0.515;2562.82;97643.4;210;;512.6
Herring;2016-11-20;2016;4;11;OXBH.2016.11;No;10195;11;V;20 S HOBURG BANK;0;0;9;;26;4163;41G8;5613.14;1825.6;71;30;1.51;92;4.1;;0.515;2562.82;97643.4;215;;1025.1
Herring;2016-11-20;2016;4;11;OXBH.2016.11;No;10195;11;V;20 S HOBURG BANK;0;0;9;;26;4163;41G8;5613.14;1825.6;71;30;1.51;92;4.1;;0.515;2562.82;97643.4;220;;512.6
Herring;2016-11-20;2016;4;11;OXBH.2016.11;No;10195;11;V;20 S HOBURG BANK;0;0;9;;26;4163;41G8;5613.14;1825.6;71;30;1.51;92;4.1;;0.515;2562.82;97643.4;240;;256.3
Herring;2016-11-21;2016;4;11;OXBH.2016.15;No;10196;15;V;11 SSW BANANBANK;0;0;9;;26;4063;40G8;5555.2;1835.5;113.7;30;1.5;97;4;;0.539;1.532;40;140;;2
Herring;2016-11-21;2016;4;11;OXBH.2016.15;No;10196;15;V;11 SSW BANANBANK;0;0;9;;26;4063;40G8;5555.2;1835.5;113.7;30;1.5;97;4;;0.539;1.532;40;145;;4
Herring;2016-11-21;2016;4;11;OXBH.2016.15;No;10196;15;V;11 SSW BANANBANK;0;0;9;;26;4063;40G8;5555.2;1835.5;113.7;30;1.5;97;4;;0.539;1.532;40;160;;6
Herring;2016-11-21;2016;4;11;OXBH.2016.15;No;10196;15;V;11 SSW BANANBANK;0;0;9;;26;4063;40G8;5555.2;1835.5;113.7;30;1.5;97;4;;0.539;1.532;40;165;;2
Herring;2016-11-21;2016;4;11;OXBH.2016.15;No;10196;15;V;11 SSW BANANBANK;0;0;9;;26;4063;40G8;5555.2;1835.5;113.7;30;1.5;97;4;;0.539;1.532;40;175;;4
Herring;2016-11-21;2016;4;11;OXBH.2016.15;No;10196;15;V;11 SSW BANANBANK;0;0;9;;26;4063;40G8;5555.2;1835.5;113.7;30;1.5;97;4;;0.539;1.532;40;180;;2
Herring;2016-11-21;2016;4;11;OXBH.2016.15;No;10196;15;V;11 SSW BANANBANK;0;0;9;;26;4063;40G8;5555.2;1835.5;113.7;30;1.5;97;4;;0.539;1.532;40;185;;4
Herring;2016-11-21;2016;4;11;OXBH.2016.15;No;10196;15;V;11 SSW BANANBANK;0;0;9;;26;4063;40G8;5555.2;1835.5;113.7;30;1.5;97;4;;0.539;1.532;40;190;;2
Herring;2016-11-21;2016;4;11;OXBH.2016.15;No;10196;15;V;11 SSW BANANBANK;0;0;9;;26;4063;40G8;5555.2;1835.5;113.7;30;1.5;97;4;;0.539;1.532;40;195;;2
Herring;2016-11-21;2016;4;11;OXBH.2016.15;No;10196;15;V;11 SSW BANANBANK;0;0;9;;26;4063;40G8;5555.2;1835.5;113.7;30;1.5;97;4;;0.539;1.532;40;200;;2
Herring;2016-11-21;2016;4;11;OXBH.2016.15;No;10196;15;V;11 SSW BANANBANK;0;0;9;;26;4063;40G8;5555.2;1835.5;113.7;30;1.5;97;4;;0.539;1.532;40;205;;2
Herring;2016-11-21;2016;4;11;OXBH.2016.15;No;10196;15;V;11 SSW BANANBANK;0;0;9;;26;4063;40G8;5555.2;1835.5;113.7;30;1.5;97;4;;0.539;1.532;40;230;;6
Herring;2016-11-21;2016;4;11;OXBH.2016.15;No;10196;15;V;11 SSW BANANBANK;0;0;9;;26;4063;40G8;5555.2;1835.5;113.7;30;1.5;97;4;;0.539;1.532;40;250;;2
Herring;2016-11-21;2016;4;11;OXBH.2016.17;No;10197;17;V;6 NW BANANBANKEN;0;0;9;;26;4163;41G8;5620.38;1843.51;114;30;1.51;97;4.2;;0.543;7.304;208;125;;2
Herring;2016-11-21;2016;4;11;OXBH.2016.17;No;10197;17;V;6 NW BANANBANKEN;0;0;9;;26;4163;41G8;5620.38;1843.51;114;30;1.51;97;4.2;;0.543;7.304;208;140;;10
Herring;2016-11-21;2016;4;11;OXBH.2016.17;No;10197;17;V;6 NW BANANBANKEN;0;0;9;;26;4163;41G8;5620.38;1843.51;114;30;1.51;97;4.2;;0.543;7.304;208;145;;10
Herring;2016-11-21;2016;4;11;OXBH.2016.17;No;10197;17;V;6 NW BANANBANKEN;0;0;9;;26;4163;41G8;5620.38;1843.51;114;30;1.51;97;4.2;;0.543;7.304;208;150;;10
Herring;2016-11-21;2016;4;11;OXBH.2016.17;No;10197;17;V;6 NW BANANBANKEN;0;0;9;;26;4163;41G8;5620.38;1843.51;114;30;1.51;97;4.2;;0.543;7.304;208;155;;10
Herring;2016-11-21;2016;4;11;OXBH.2016.17;No;10197;17;V;6 NW BANANBANKEN;0;0;9;;26;4163;41G8;5620.38;1843.51;114;30;1.51;97;4.2;;0.543;7.304;208;160;;12
Herring;2016-11-21;2016;4;11;OXBH.2016.17;No;10197;17;V;6 NW BANANBANKEN;0;0;9;;26;4163;41G8;5620.38;1843.51;114;30;1.51;97;4.2;;0.543;7.304;208;165;;10
Herring;2016-11-21;2016;4;11;OXBH.2016.17;No;10197;17;V;6 NW BANANBANKEN;0;0;9;;26;4163;41G8;5620.38;1843.51;114;30;1.51;97;4.2;;0.543;7.304;208;170;;8
Herring;2016-11-21;2016;4;11;OXBH.2016.17;No;10197;17;V;6 NW BANANBANKEN;0;0;9;;26;4163;41G8;5620.38;1843.51;114;30;1.51;97;4.2;;0.543;7.304;208;175;;16
Herring;2016-11-21;2016;4;11;OXBH.2016.17;No;10197;17;V;6 NW BANANBANKEN;0;0;9;;26;4163;41G8;5620.38;1843.51;114;30;1.51;97;4.2;;0.543;7.304;208;180;;18
Herring;2016-11-21;2016;4;11;OXBH.2016.17;No;10197;17;V;6 NW BANANBANKEN;0;0;9;;26;4163;41G8;5620.38;1843.51;114;30;1.51;97;4.2;;0.543;7.304;208;185;;26
Herring;2016-11-21;2016;4;11;OXBH.2016.17;No;10197;17;V;6 NW BANANBANKEN;0;0;9;;26;4163;41G8;5620.38;1843.51;114;30;1.51;97;4.2;;0.543;7.304;208;190;;18
Herring;2016-11-21;2016;4;11;OXBH.2016.17;No;10197;17;V;6 NW BANANBANKEN;0;0;9;;26;4163;41G8;5620.38;1843.51;114;30;1.51;97;4.2;;0.543;7.304;208;195;;14
Herring;2016-11-21;2016;4;11;OXBH.2016.17;No;10197;17;V;6 NW BANANBANKEN;0;0;9;;26;4163;41G8;5620.38;1843.51;114;30;1.51;97;4.2;;0.543;7.304;208;200;;10
Herring;2016-11-21;2016;4;11;OXBH.2016.17;No;10197;17;V;6 NW BANANBANKEN;0;0;9;;26;4163;41G8;5620.38;1843.51;114;30;1.51;97;4.2;;0.543;7.304;208;205;;8
Herring;2016-11-21;2016;4;11;OXBH.2016.17;No;10197;17;V;6 NW BANANBANKEN;0;0;9;;26;4163;41G8;5620.38;1843.51;114;30;1.51;97;4.2;;0.543;7.304;208;210;;6
Herring;2016-11-21;2016;4;11;OXBH.2016.17;No;10197;17;V;6 NW BANANBANKEN;0;0;9;;26;4163;41G8;5620.38;1843.51;114;30;1.51;97;4.2;;0.543;7.304;208;215;;6
Herring;2016-11-21;2016;4;11;OXBH.2016.17;No;10197;17;V;6 NW BANANBANKEN;0;0;9;;26;4163;41G8;5620.38;1843.51;114;30;1.51;97;4.2;;0.543;7.304;208;220;;4
Herring;2016-11-21;2016;4;11;OXBH.2016.17;No;10197;17;V;6 NW BANANBANKEN;0;0;9;;26;4163;41G8;5620.38;1843.51;114;30;1.51;97;4.2;;0.543;7.304;208;225;;4
Herring;2016-11-21;2016;4;11;OXBH.2016.17;No;10197;17;V;6 NW BANANBANKEN;0;0;9;;26;4163;41G8;5620.38;1843.51;114;30;1.51;97;4.2;;0.543;7.304;208;235;;4
Herring;2016-11-21;2016;4;11;OXBH.2016.17;No;10197;17;V;6 NW BANANBANKEN;0;0;9;;26;4163;41G8;5620.38;1843.51;114;30;1.51;97;4.2;;0.543;7.304;208;250;;2
Herring;2016-11-21;2016;4;11;OXBH.2016.18;No;10198;18;V;14 S HOBURG BANK;0;0;9;;26;4163;41G8;5621.67;1830.25;53;30;1.49;86;5.1;;0.475;4800.324;160835.6;130;;494.9
Herring;2016-11-21;2016;4;11;OXBH.2016.18;No;10198;18;V;14 S HOBURG BANK;0;0;9;;26;4163;41G8;5621.67;1830.25;53;30;1.49;86;5.1;;0.475;4800.324;160835.6;135;;494.9
Herring;2016-11-21;2016;4;11;OXBH.2016.18;No;10198;18;V;14 S HOBURG BANK;0;0;9;;26;4163;41G8;5621.67;1830.25;53;30;1.49;86;5.1;;0.475;4800.324;160835.6;140;;4453.9
Herring;2016-11-21;2016;4;11;OXBH.2016.18;No;10198;18;V;14 S HOBURG BANK;0;0;9;;26;4163;41G8;5621.67;1830.25;53;30;1.49;86;5.1;;0.475;4800.324;160835.6;145;;10887.3
Herring;2016-11-21;2016;4;11;OXBH.2016.18;No;10198;18;V;14 S HOBURG BANK;0;0;9;;26;4163;41G8;5621.67;1830.25;53;30;1.49;86;5.1;;0.475;4800.324;160835.6;150;;9897.6
Herring;2016-11-21;2016;4;11;OXBH.2016.18;No;10198;18;V;14 S HOBURG BANK;0;0;9;;26;4163;41G8;5621.67;1830.25;53;30;1.49;86;5.1;;0.475;4800.324;160835.6;155;;24743.9
Herring;2016-11-21;2016;4;11;OXBH.2016.18;No;10198;18;V;14 S HOBURG BANK;0;0;9;;26;4163;41G8;5621.67;1830.25;53;30;1.49;86;5.1;;0.475;4800.324;160835.6;160;;11382.2
Herring;2016-11-21;2016;4;11;OXBH.2016.18;No;10198;18;V;14 S HOBURG BANK;0;0;9;;26;4163;41G8;5621.67;1830.25;53;30;1.49;86;5.1;;0.475;4800.324;160835.6;165;;12866.8
Herring;2016-11-21;2016;4;11;OXBH.2016.18;No;10198;18;V;14 S HOBURG BANK;0;0;9;;26;4163;41G8;5621.67;1830.25;53;30;1.49;86;5.1;;0.475;4800.324;160835.6;170;;15341.2
Herring;2016-11-21;2016;4;11;OXBH.2016.18;No;10198;18;V;14 S HOBURG BANK;0;0;9;;26;4163;41G8;5621.67;1830.25;53;30;1.49;86;5.1;;0.475;4800.324;160835.6;175;;11877.1
Herring;2016-11-21;2016;4;11;OXBH.2016.18;No;10198;18;V;14 S HOBURG BANK;0;0;9;;26;4163;41G8;5621.67;1830.25;53;30;1.49;86;5.1;;0.475;4800.324;160835.6;180;;9402.7
