CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,10,U,I,-9,0,1,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,11,U,I,-9,0,1,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,12,U,I,-9,0,1,11.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,13,U,I,-9,0,1,15.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,11,U,I,-9,0,1,9.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,10,F,II,-9,0,1,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,12,U,I,-9,0,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,11,U,I,-9,0,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,9,U,I,-9,0,1,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,11,U,I,-9,0,1,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,9,U,I,-9,0,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,9,U,I,-9,0,1,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,9,U,I,-9,0,1,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,7,U,I,-9,0,1,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,22,F,II,-9,1,1,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,29,F,II,-9,1,1,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,9,U,I,-9,0,1,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,17,M,II,-9,0,1,43.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,14,F,II,-9,0,1,20.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,12,U,I,-9,0,1,12.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,12,F,II,-9,0,1,13.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,12,U,I,-9,0,1,12.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,12,U,I,-9,0,1,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,15,M,II,-9,0,1,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,11,U,I,-9,0,1,8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,15,U,I,-9,0,1,22.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,14,U,I,-9,0,1,30.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,13,F,II,-9,0,1,16.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,13,U,I,-9,0,1,15.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,12,U,I,-9,0,1,12.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,13,M,II,-9,0,1,16.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,12,U,I,-9,0,1,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,7,U,I,-9,0,1,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,15,U,I,-9,0,1,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,26,M,II,-9,1,1,170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,34,F,II,-9,2,1,390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,36,F,II,-9,2,1,425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,35,M,II,-9,2,1,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,32,F,II,-9,2,1,305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,29,M,II,-9,2,1,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,24,M,II,-9,1,1,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,30,F,II,-9,2,1,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,41,M,II,-9,3,1,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,27,F,II,-9,1,1,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,32,M,II,-9,2,1,280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,35,F,II,-9,2,1,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,27,F,II,-9,1,1,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,29,M,II,-9,2,1,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,26,F,II,-9,1,1,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,31,M,II,-9,2,1,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,40,M,III,-9,3,1,540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,41,M,III,-9,3,1,670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,57,M,IV,-9,5,1,1830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,65,F,IV,-9,5,1,2350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,59,M,IV,-9,5,1,2250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,64,F,IV,-9,5,1,2700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,67,F,III,-9,5,1,2630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,33,F,II,-9,2,1,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,46,F,II,-9,4,1,1020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,34,F,II,-9,2,1,430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,38,M,II,-9,3,1,560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,42,F,II,-9,3,1,710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,41,F,II,-9,3,1,620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,40,F,II,-9,3,1,565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,40,F,II,-9,3,1,500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,30,M,II,-9,2,1,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,64,F,II,-9,5,1,2100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,24,M,II,-9,1,1,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,28,F,II,-9,1,1,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,26,F,II,-9,1,1,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,28,M,III,-9,2,1,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,25,M,II,-9,1,1,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,24,F,II,-9,1,1,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,28,F,II,-9,1,1,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,28,F,II,-9,1,1,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,33,F,II,-9,2,1,345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,29,F,II,-9,1,1,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,26,F,II,-9,1,1,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,26,F,II,-9,1,1,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,24,F,II,-9,1,1,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,26,F,II,-9,1,1,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,26,M,II,-9,1,1,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,27,M,II,-9,1,1,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,28,F,II,-9,1,1,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,10,U,I,-9,0,1,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,27,M,II,-9,1,1,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,24,M,II,-9,1,1,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,35,F,II,-9,2,1,365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,24,M,II,-9,1,1,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,24,M,II,-9,1,1,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,29,M,II,-9,2,1,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,29,F,II,-9,2,1,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,33,M,II,-9,2,1,330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,33,F,II,-9,2,1,350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,27,F,II,-9,1,1,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,28,M,II,-9,1,1,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,27,M,II,-9,1,1,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,46,F,II,-9,4,1,860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,23,F,II,-9,1,1,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,25,M,II,-9,1,1,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,24,F,II,-9,1,1,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HH,1,LAT,4576,LBT,-9,-9,-9,1,5,1978,1,23,0936,-9,30,D,57.9167,21.2500,57.9500,21.2167,44H1,76,V,-9,1,1,C,-9,-9,-9,-9,250,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,0,0,-9,0.5,-9,-9,-9,-9,-9,-9
HL,1,LAT,4576,LBT,-9,-9,-9,1,5,1978,W,126436,1,-9,1810,1,300,1,-9,600000,1,36,12.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,5,1978,W,126436,1,-9,1810,1,300,1,-9,600000,1,78,12.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,5,1978,W,126436,1,-9,1810,1,300,1,-9,600000,1,21,84.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,5,1978,W,126436,1,-9,1810,1,300,1,-9,600000,1,20,60.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,5,1978,W,126436,1,-9,1810,1,300,1,-9,600000,1,19,60.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,5,1978,W,126436,1,-9,1810,1,300,1,-9,600000,1,18,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,5,1978,W,126436,1,-9,1810,1,300,1,-9,600000,1,17,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,5,1978,W,126436,1,-9,1810,1,300,1,-9,600000,1,14,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,5,1978,W,126436,1,-9,1810,1,300,1,-9,600000,1,13,12.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,5,1978,W,126436,1,-9,1810,1,300,1,-9,600000,1,12,12.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,5,1978,W,126436,1,-9,1810,1,300,1,-9,600000,1,23,132.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,5,1978,W,126436,1,-9,1810,1,300,1,-9,600000,1,35,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,5,1978,W,126436,1,-9,1810,1,300,1,-9,600000,1,24,108.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,5,1978,W,126436,1,-9,1810,1,300,1,-9,600000,1,37,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,5,1978,W,126436,1,-9,1810,1,300,1,-9,600000,1,39,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,5,1978,W,126436,1,-9,1810,1,300,1,-9,600000,1,40,12.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,5,1978,W,126436,1,-9,1810,1,300,1,-9,600000,1,41,12.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,5,1978,W,126436,1,-9,1810,1,300,1,-9,600000,1,42,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,5,1978,W,126436,1,-9,1810,1,300,1,-9,600000,1,45,18.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,5,1978,W,126436,1,-9,1810,1,300,1,-9,600000,1,46,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,5,1978,W,126436,1,-9,1810,1,300,1,-9,600000,1,55,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,5,1978,W,126436,1,-9,1810,1,300,1,-9,600000,1,59,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,5,1978,W,126436,1,-9,1810,1,300,1,-9,600000,1,65,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,5,1978,W,126436,1,-9,1810,1,300,1,-9,600000,1,34,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,5,1978,W,127141,1,-9,320,1,59,1,-9,100000,1,33,16.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,5,1978,W,127141,1,-9,320,1,59,1,-9,100000,1,21,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,5,1978,W,127141,1,-9,320,1,59,1,-9,100000,1,22,21.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,5,1978,W,127141,1,-9,320,1,59,1,-9,100000,1,23,10.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,5,1978,W,127141,1,-9,320,1,59,1,-9,100000,1,24,10.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,5,1978,W,127141,1,-9,320,1,59,1,-9,100000,1,25,32.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,5,1978,W,127141,1,-9,320,1,59,1,-9,100000,1,26,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,5,1978,W,127141,1,-9,320,1,59,1,-9,100000,1,27,65.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,5,1978,W,127141,1,-9,320,1,59,1,-9,100000,1,28,27.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,5,1978,W,127141,1,-9,320,1,59,1,-9,100000,1,29,48.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,5,1978,W,127141,1,-9,320,1,59,1,-9,100000,1,30,27.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,5,1978,W,126436,1,-9,1810,1,300,1,-9,600000,1,22,90.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,5,1978,W,127141,1,-9,320,1,59,1,-9,100000,1,32,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,5,1978,W,126436,1,-9,1810,1,300,1,-9,600000,1,57,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,5,1978,W,127141,1,-9,320,1,59,1,-9,100000,1,34,16.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,5,1978,W,127141,1,-9,320,1,59,1,-9,100000,1,35,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,5,1978,W,126436,1,-9,1810,1,300,1,-9,600000,1,33,12.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,5,1978,W,126436,1,-9,1810,1,300,1,-9,600000,1,32,30.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
