HL,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,1,-9,156,1,117,1,-9,266667,1,12,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,1,-9,156,1,117,1,-9,266667,1,13,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,1,-9,156,1,117,1,-9,266667,1,14,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,1,-9,156,1,117,1,-9,266667,1,15,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,1,-9,156,1,117,1,-9,266667,1,23,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,1,-9,156,1,117,1,-9,266667,1,40,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,1,-9,156,1,117,1,-9,266667,1,25,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,1,-9,156,1,117,1,-9,266667,1,26,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,1,-9,156,1,117,1,-9,266667,1,28,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,1,-9,156,1,117,1,-9,266667,1,29,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,1,-9,156,1,117,1,-9,266667,1,30,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,1,-9,156,1,117,1,-9,266667,1,32,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,1,-9,156,1,117,1,-9,266667,1,33,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,1,-9,156,1,117,1,-9,266667,1,36,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,1,-9,156,1,117,1,-9,266667,1,37,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,1,-9,156,1,117,1,-9,266667,1,38,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,1,-9,156,1,117,1,-9,266667,1,39,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,1,-9,156,1,117,1,-9,266667,1,22,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,56,M,IV,-9,5,1,1700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,42,M,IV,-9,3,1,700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,53,M,IV,-9,4,1,1360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,53,F,III,-9,4,1,1550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,57,M,V,-9,5,1,1480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,50,M,IV,-9,4,1,1320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,48,M,IV,-9,4,1,1030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,55,F,IV,-9,4,1,1650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,40,M,II,-9,3,1,680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,44,M,IV,-9,3,1,850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,47,M,IV,-9,3,1,950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,45,M,II,-9,3,1,700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,44,M,IV,-9,3,1,910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,56,M,IV,-9,5,1,1420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,47,M,V,-9,4,1,910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,51,M,IV,-9,4,1,1250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,43,F,III,-9,3,1,710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,50,F,IV,-9,4,1,1280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,42,M,IV,-9,3,1,750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,25,M,IV,-9,1,1,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,46,M,IV,-9,3,1,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,51,M,V,-9,4,1,1300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,43,M,IV,-9,3,1,770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,32,M,V,-9,2,1,310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,42,M,IV,-9,3,1,640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,48,M,IV,-9,4,1,950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,41,M,IV,-9,3,1,650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,42,M,IV,-9,3,1,750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,55,F,IV,-9,4,1,1560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,32,M,IV,-9,2,1,310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,49,M,V,-9,4,1,1060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,53,M,IV,-9,4,1,1760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,45,M,IV,-9,3,1,990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,41,M,IV,-9,3,1,680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,52,M,IV,-9,3,1,900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,44,M,IV,-9,3,1,860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,60,M,IV,-9,5,1,2050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,36,M,IV,-9,2,1,410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,39,M,IV,-9,3,1,590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,45,M,IV,-9,3,1,760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,43,M,IV,-9,3,1,770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,33,M,II,-9,2,1,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,70,F,V,-9,6,1,4030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,49,M,IV,-9,4,1,1230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,54,M,II,-9,4,1,1640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,43,M,IV,-9,3,1,750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,53,M,IV,-9,4,1,1470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,53,M,IV,-9,4,1,1500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,71,M,IV,-9,6,1,3220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,68,F,IV,-9,6,1,3360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,32,M,II,-9,2,1,290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,68,M,IV,-9,6,1,3100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,57,M,IV,-9,5,1,2140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,70,M,IV,-9,6,1,2570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,61,M,IV,-9,5,1,2050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,64,M,IV,-9,5,1,2450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,64,F,IV,-9,5,1,2630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,66,F,IV,-9,5,1,2990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,58,F,IV,-9,5,1,2270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,68,M,IV,-9,6,1,3130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,64,M,IV,-9,5,1,2460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,65,F,IV,-9,6,1,2750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,49,M,IV,-9,4,1,1170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,44,M,IV,-9,3,1,850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,51,M,IV,-9,4,1,1250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,49,M,IV,-9,5,1,1030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,52,M,IV,-9,4,1,1150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,51,M,IV,-9,4,1,1220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,49,M,IV,-9,4,1,1170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,55,M,IV,-9,4,1,1740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,50,M,V,-9,4,1,1180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,37,M,IV,-9,3,1,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,45,M,IV,-9,4,1,860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,56,M,IV,-9,5,1,2170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,51,M,IV,-9,4,1,1350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,38,M,IV,-9,3,1,570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,43,M,IV,-9,3,1,750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,42,M,IV,-9,3,1,750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,48,M,IV,-9,4,1,960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,59,M,IV,-9,5,1,1980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,57,M,IV,-9,5,1,2310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,30,F,II,-9,2,1,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,52,F,III,-9,4,1,1370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,13,F,II,-9,0,1,16.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,32,F,II,-9,2,1,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,12,U,I,-9,-9,1,12.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,11,U,I,-9,0,1,9.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,9,U,I,-9,0,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,8,U,I,-9,0,1,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,10,U,I,-9,0,1,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,15,M,II,-9,0,1,27.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,14,M,II,-9,0,1,23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,29,M,II,-9,2,1,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,23,F,II,-9,1,1,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,23,F,II,-9,1,1,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,22,M,II,-9,1,1,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,26,M,II,-9,2,1,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,24,M,II,-9,2,1,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,28,M,II,-9,2,1,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,3,9,1978,W,126436,4,26,1,30,F,II,-9,2,1,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HH,1,LAT,4576,LBT,-9,-9,-9,3,10,1978,3,25,0910,-9,40,D,56.1000,18.9667,-09.0000,-09.0000,41G8,125,V,-9,1,1,C,-9,-9,-9,-9,250,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,180,6,-9,1.6,-9,-9,-9,-9,-9,-9
HL,1,LAT,4576,LBT,-9,-9,-9,3,10,1978,W,126436,1,-9,315,1,210,1,-9,337500,1,41,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,10,1978,W,126436,1,-9,315,1,210,1,-9,337500,1,42,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,10,1978,W,126436,1,-9,315,1,210,1,-9,337500,1,40,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,10,1978,W,126436,1,-9,315,1,210,1,-9,337500,1,44,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,10,1978,W,126436,1,-9,315,1,210,1,-9,337500,1,35,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,10,1978,W,126436,1,-9,315,1,210,1,-9,337500,1,45,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,10,1978,W,126436,1,-9,315,1,210,1,-9,337500,1,43,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,10,1978,W,126436,1,-9,315,1,210,1,-9,337500,1,39,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,10,1978,W,126436,1,-9,315,1,210,1,-9,337500,1,38,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,10,1978,W,126436,1,-9,315,1,210,1,-9,337500,1,36,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,10,1978,W,126436,1,-9,315,1,210,1,-9,337500,1,34,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,10,1978,W,126436,1,-9,315,1,210,1,-9,337500,1,32,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,10,1978,W,126436,1,-9,315,1,210,1,-9,337500,1,46,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,10,1978,W,126436,1,-9,315,1,210,1,-9,337500,1,58,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,10,1978,W,126436,1,-9,315,1,210,1,-9,337500,1,37,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,10,1978,W,126436,1,-9,315,1,210,1,-9,337500,1,31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,10,1978,W,126436,1,-9,315,1,210,1,-9,337500,1,64,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,10,1978,W,126436,1,-9,315,1,210,1,-9,337500,1,63,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,10,1978,W,126436,1,-9,315,1,210,1,-9,337500,1,62,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,10,1978,W,126436,1,-9,315,1,210,1,-9,337500,1,61,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,10,1978,W,126436,1,-9,315,1,210,1,-9,337500,1,60,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,10,1978,W,126436,1,-9,315,1,210,1,-9,337500,1,59,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,10,1978,W,126436,1,-9,315,1,210,1,-9,337500,1,54,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,10,1978,W,126436,1,-9,315,1,210,1,-9,337500,1,57,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,3,10,1978,W,126436,1,-9,315,1,210,1,-9,337500,1,47,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
